,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
803,12519.133,-200.1,121.84,145.005810474561,389.472686076957,145.005810474561,389.472686076957,23.26,-197.22,1.33066666666667,-1.078
804,12535.234,-231.28,144.51,142.50806442722,451.162588098792,142.50806442722,451.162588098792,43.32,-213.46,1.33733333333333,-1.08266666666667
805,12551.332,-262.68,167.32,140.607157949257,513.68192531955,140.607157949257,513.68192531955,63.32,-229.66,1.33333333333333,-1.08
806,12567.401,-294.28,190.51,139.127779377567,577.131496021487,139.127779377567,577.131496021487,83.38,-245.9,1.33733333333333,-1.08266666666667
807,12583.505,-327.08,215.21,137.98364245818,641.480026968884,137.98364245818,641.480026968884,102.29,-261.38,1.26066666666667,-1.032
808,12598.606,-358.35,235.22,136.888491854863,702.934808926119,136.888491854863,702.934808926119,122.05,-277.94,1.31733333333333,-1.104
809,12613.646,-358.35,235.22,136.65470788199,727.527348833018,136.65470788199,727.527348833018,141.02,-293.86,1.26466666666667,-1.06133333333333
810,12629.694,-307.65,189.42,136.857484957068,685.214181479047,136.857484957068,685.214181479047,160.91,-310.55,1.326,-1.11266666666667
811,12644.841,-307.65,189.42,136.615137145323,710.224449100424,136.615137145323,710.224449100424,180.2,-326.74,1.286,-1.07933333333333
812,12659.971,-275.2,167.53,137.051460471693,697.68273018615,137.051460471693,697.68273018615,200.16,-343.15,1.33066666666667,-1.094
813,12676.018,-212.89,125.5,138.253753140839,648.451088132328,138.253753140839,648.451088132328,218.87,-358.31,1.24733333333333,-1.01066666666667
814,12692.116,-182.35,104.9,138.700561966353,638.172178726087,138.700561966353,638.172178726087,238.84,-374.54,1.33133333333333,-1.082
815,12708.152,-151.04,86.81,139.415723540401,628.099390622217,139.415723540401,628.099390622217,257.58,-390.2,1.24933333333333,-1.044
816,12724.229,-111.76,93.14,141.702985154886,607.982587415133,141.702985154886,607.982587415133,265.03,-384.01,0.496666666666666,0.412666666666667
817,12739.294,-111.76,93.14,141.82041453649,584.344654805706,141.82041453649,584.344654805706,249.44,-366.2,-1.03933333333333,1.18733333333333
818,12754.456,-68.85,100.7,146.185476172122,541.377574711033,146.185476172122,541.377574711033,232.43,-349.1,-1.134,1.14
819,12770.48,-28.49,107.82,151.065299732492,500.793173375996,151.065299732492,500.793173375996,213.8,-330.46,-1.242,1.24266666666667
820,12785.584,12.27,115.01,156.815348566462,464.165627766641,156.815348566462,464.165627766641,195.01,-311.67,-1.25266666666667,1.25266666666666
821,12800.615,53.19,122.22,163.275454226941,435.971917100173,163.275454226941,435.971917100173,178.65,-295.31,-1.09066666666667,1.09066666666667
822,12815.719,92,129.49,170.541341556366,411.352570916969,170.541341556366,411.352570916969,159.6,-276.27,-1.27,1.26933333333333
823,12830.794,130.75,137.01,178.261932676864,396.632479002918,178.261932676864,396.632479002918,142.78,-259.44,-1.12133333333333,1.122
824,12845.85,170.89,142.78,187.024683252537,386.027694602343,187.024683252537,386.027694602343,123.68,-240.35,-1.27333333333333,1.27266666666667
825,12861.015,147.96,120.13,186.770239995981,346.345107948705,186.770239995981,346.345107948705,107.13,-223.8,-1.10333333333333,1.10333333333333
826,12877.098,113.49,98.57,184.721787586947,304.67401595804,184.721787586947,304.67401595804,88.41,-205.07,-1.248,1.24866666666667
827,12893.159,80.79,78.13,182.421184830268,264.646255405211,182.421184830268,264.646255405211,69.61,-186.28,-1.25333333333333,1.25266666666667
828,12909.173,51.73,59.97,180.118166563651,227.890484663138,180.118166563651,227.890484663138,51.26,-167.92,-1.22333333333333,1.224
829,12925.306,18.9,39.46,176.109997069999,188.233665692405,176.109997069999,188.233665692405,31.67,-148.34,-1.306,1.30533333333333
830,12941.326,-9.81,21.77,171.493689203825,152.922208982214,171.493689203825,152.922208982214,12.81,-129.47,-1.25733333333333,1.258
831,12957.482,-43.61,1.45,161.561975223921,117.807492121681,161.561975223921,117.807492121681,-6.35,-110.31,-1.27733333333333,1.27733333333333
832,12973.582,-75.55,-17.74,145.738587704222,88.7259342019006,145.738587704222,88.7259342019006,-25.6,-91.07,-1.28333333333333,1.28266666666667
833,12989.653,-107.65,-37.03,119.258139293929,73.0032773236928,119.258139293929,73.0032773236928,-43.96,-72.71,-1.224,1.224
834,13004.657,-141.12,-57.26,87.5447171620126,78.4320036719706,87.5447171620126,78.4320036719706,-62.76,-53.9,-1.25333333333333,1.254
835,13019.759,-173.87,-77.69,66.9257903727837,102.826309862797,66.9257903727837,102.826309862797,-79.27,-37.39,-1.10066666666667,1.10066666666667
836,13034.834,-206.8,-98.26,53.5129192378378,134.703006647959,53.5129192378378,134.703006647959,-98.5,-18.16,-1.282,1.282
837,13049.894,-240.77,-118.79,47.2256076406047,171.885897618158,47.2256076406047,171.885897618158,-114.6,-2.06,-1.07333333333333,1.07333333333333
838,13064.931,-269.52,-122.02,44.6956815648039,194.372253678348,44.6956815648039,194.372253678348,-132.81,16.15,-1.214,1.214
839,13080.041,-270.82,-83.26,45.772198606924,167.896540166854,45.772198606924,167.896540166854,-150.51,33.85,-1.18,1.18
840,13096.046,-270.14,-43.57,46.4022880328797,139.271035036005,46.4022880328797,139.271035036005,-169.28,52.47,-1.25133333333333,1.24133333333333
841,13112.196,-269.5,-6.83,46.5896391163075,112.409599679031,46.5896391163075,112.409599679031,-187.84,70.42,-1.23733333333333,1.19666666666667
842,13128.193,-268.79,33.73,48.7893741764355,82.9198486491624,48.7893741764355,82.9198486491624,-206.41,88.36,-1.238,1.196
843,13144.301,-268.09,73.87,52.6050722501884,53.9102634013227,52.6050722501884,53.9102634013227,-225.26,106.61,-1.25666666666667,1.21666666666667
844,13160.384,-267.53,113.5,62.4260831407078,26.1615786985419,62.4260831407078,26.1615786985419,-244.34,125.61,-1.272,1.26666666666667
845,13176.5,-267.52,153.45,154.349034196044,10.3722032374997,154.349034196044,10.3722032374997,-263.03,144.1,-1.246,1.23266666666667
846,13192.601,-267.08,194.02,159.055598204174,49.0401967777455,159.055598204174,49.0401967777455,-249.55,148.22,0.898666666666664,0.274666666666667
847,13208.685,-277.54,192.39,139.187768493325,76.0118628899463,139.187768493325,76.0118628899463,-227.86,134.86,1.446,-0.890666666666666
848,13224.744,-282.02,156.62,115.771605918309,85.9045522658724,115.771605918309,85.9045522658724,-204.66,119.27,1.54666666666667,-1.03933333333333
849,13240.787,-286.36,115.52,95.5284388948839,102.346062454791,95.5284388948839,102.346062454791,-184.49,105.66,1.34466666666667,-0.907333333333333
850,13256.924,-290.39,77.18,83.73781000813,128.164739300636,83.73781000813,128.164739300636,-162.99,91.16,1.43333333333333,-0.966666666666667
851,13273.036,-294.43,38.7,76.0264037750749,157.490602259309,76.0264037750749,157.490602259309,-141.6,76.73,1.426,-0.962
852,13289.13,-298.24,2.52,71.0081018887336,186.734993506841,71.0081018887336,186.734993506841,-121.67,63.29,1.32866666666667,-0.896
853,13305.219,-302.27,-35.9,67.5905350340174,219.949944532841,67.5905350340174,219.949944532841,-98.93,47.95,1.516,-1.02266666666667
854,13321.309,-306.86,-75.02,64.6612365373385,253.686348272823,64.6612365373385,253.686348272823,-77.58,33.55,1.42333333333333,-0.96
855,13337.366,-311.63,-113.92,62.4972598008991,288.030711036167,62.4972598008991,288.030711036167,-56.15,19.09,1.42866666666667,-0.964
856,13353.451,-315.84,-148.2,61.448284252553,319.927661354876,61.448284252553,319.927661354876,-34.82,4.71,1.422,-0.958666666666667
857,13369.538,-320.19,-187,59.9676602768667,354.273708028129,59.9676602768667,354.273708028129,-13.48,-9.69,1.42266666666667,-0.96
858,13385.604,-324.22,-225.37,58.7971571828662,388.38422225935,58.7971571828662,388.38422225935,7.98,-24.16,1.43066666666667,-0.964666666666667
859,13401.647,-328.64,-264.24,57.766412004124,423.15663010285,57.766412004124,423.15663010285,29.3,-38.54,1.42133333333333,-0.958666666666667
860,13417.699,-295.22,-275.74,57.215322254819,411.425352281553,57.215322254819,411.425352281553,50.67,-52.96,1.42466666666667,-0.961333333333334
861,13433.852,-256.15,-279.25,56.9248269781149,389.985016378835,56.9248269781149,389.985016378835,70.64,-66.42,1.33133333333333,-0.897333333333333
862,13449.911,-216.24,-282.74,56.7993185191504,368.55348078671,56.7993185191504,368.55348078671,92.15,-80.93,1.434,-0.967333333333334
863,13465.472,-177.77,-286.1,56.7768324223987,348.18300619071,56.7768324223987,348.18300619071,113.5,-95.33,1.42333333333333,-0.959999999999999
864,13481.543,-138.61,-289.53,56.673149208814,327.257503504503,56.673149208814,327.257503504503,134.83,-109.73,1.422,-0.96
865,13497.612,-99.66,-292.94,56.5991795935495,306.561743373174,56.5991795935495,306.561743373174,156.27,-124.18,1.42933333333333,-0.963333333333334
866,13513.707,-60.4,-296.37,56.4585080814207,285.571715161008,56.4585080814207,285.571715161008,177.62,-138.58,1.42333333333333,-0.96
867,13529.811,-21.68,-299.76,56.3746897006994,265.024829025509,56.3746897006994,265.024829025509,199,-153,1.42533333333333,-0.961333333333333
868,13545.818,17.07,-303.15,56.3879522106669,244.415000562568,56.3879522106669,244.415000562568,220.62,-167.85,1.44133333333333,-0.99
869,13561.904,56.2,-306.57,56.4251726379645,223.38931487428,56.4251726379645,223.38931487428,242.32,-183.03,1.44666666666667,-1.012
870,13577.992,93.09,-310.36,56.6055777217903,204.251651890505,56.6055777217903,204.251651890505,263.62,-197.94,1.42,-0.994
871,13594.018,131.94,-314.36,56.448407246277,183.61184820158,56.448407246277,183.61184820158,284.96,-212.88,1.42266666666667,-0.996
872,13610.142,169.54,-315.91,57.0780729346738,162.816365885006,57.0780729346738,162.816365885006,306.21,-227.42,1.41666666666667,-0.969333333333333
873,13626.247,177.78,-278.26,76.3790209273186,154.268836127067,76.3790209273186,154.268836127067,327.71,-241.93,1.43333333333333,-0.967333333333335
874,13641.302,182.39,-239.14,95.8710678821826,166.975855739685,95.8710678821826,166.975855739685,348.49,-256.22,1.38533333333334,-0.952666666666668
875,13656.332,186.67,-198.55,106.502366436048,173.38194859904,106.502366436048,173.38194859904,352.91,-247.8,0.294666666666668,0.561333333333334
876,13671.522,190.85,-158.77,117.011473565015,159.566182194098,117.011473565015,159.566182194098,333.01,-231.24,-1.32666666666667,1.104
877,13686.629,195.08,-118.51,129.634661577104,152.377368726461,129.634661577104,152.377368726461,312.43,-215.71,-1.372,1.03533333333333
878,13701.695,199.33,-78.06,142.842392823628,153.341933273322,142.842392823628,153.341933273322,291.95,-200.27,-1.36533333333333,1.02933333333333
879,13716.84,203.5,-38.4,154.716996520143,163.501970936133,154.716996520143,163.501970936133,273.33,-186.24,-1.24133333333333,0.935333333333334
880,13731.892,207.74,1.94,165.362115363304,178.545167674737,165.362115363304,178.545167674737,252.86,-170.81,-1.36466666666666,1.02866666666667
881,13746.947,211.95,41.34,173.798107594787,199.014754478154,173.798107594787,199.014754478154,233.45,-156.51,-1.294,0.953333333333334
882,13762.034,216.78,81,180.751890159767,223.279225410695,180.751890159767,223.279225410695,213.85,-142.26,-1.30666666666667,0.95
883,13777.1,221.66,120.73,186.285581975421,250.26445532676,186.285581975421,250.26445532676,194.26,-128.03,-1.306,0.948666666666666
884,13792.141,226.52,160.33,190.696981554405,279.018624826373,190.696981554405,279.018624826373,174.73,-113.84,-1.302,0.946
885,13807.192,226.52,160.33,195.357652200463,269.555443276518,195.357652200463,269.555443276518,155.13,-99.6,-1.30666666666667,0.949333333333334
886,13822.258,231.33,200.14,198.520371470675,301.188308206013,198.520371470675,301.188308206013,135.66,-85.45,-1.298,0.943333333333333
887,13837.314,235.58,240.2,200.999156397599,333.552665856533,200.999156397599,333.552665856533,116.05,-71.2,-1.30733333333333,0.95
888,13852.449,239.79,280.18,203.043952230026,366.342342761521,203.043952230026,366.342342761521,96.39,-56.93,-1.31066666666667,0.951333333333334
889,13867.427,244.6,320.01,204.808082524456,399.66143734416,204.808082524456,399.66143734416,76.91,-42.77,-1.29866666666667,0.944
890,13882.595,220.77,339.71,203.931155822068,402.895510647612,203.931155822068,402.895510647612,57.34,-28.55,-1.30466666666667,0.948
891,13897.621,182.06,347.73,201.731798616755,389.750662090522,201.731798616755,389.750662090522,37.75,-14.32,-1.306,0.948666666666667
892,13912.695,144.26,355.09,199.307386450247,377.363554811537,199.307386450247,377.363554811537,19.49,-1.05,-1.21733333333333,0.884666666666667
893,13927.778,105.38,363.04,197.006798769235,364.907379207382,197.006798769235,364.907379207382,-1.35,14.09,-1.38933333333333,1.00933333333333
894,13942.873,70.57,358.43,195.490715329737,342.553692433756,195.490715329737,342.553692433756,-20.92,28.32,-1.30466666666667,0.948666666666667
895,13957.9,42.92,333.75,196.072926122632,302.390415357365,196.072926122632,302.390415357365,-40.8,43.18,-1.32533333333333,0.990666666666667
896,13972.943,13.46,307.21,196.642619727084,259.740585392426,196.642619727084,259.740585392426,-60.93,58.35,-1.342,1.01133333333333
897,13988.093,-15.72,280.93,197.772223085157,217.079584484585,197.772223085157,217.079584484585,-81.98,74.21,-1.40333333333333,1.05733333333333
898,14003.198,-40.5,257.9,200.154498276658,179.362940430848,200.154498276658,179.362940430848,-102.3,89.52,-1.35466666666667,1.02066666666667
899,14019.083,-68.95,231.37,203.064444509317,137.40336713487,203.064444509317,137.40336713487,-122.78,104.95,-1.36533333333333,1.02866666666667
900,14034.181,-97.8,204.77,208.453444787064,95.8138826058103,208.453444787064,95.8138826058103,-143.45,120.53,-1.378,1.03866666666667
901,14049.244,-123.25,181.85,219.05478388128,61.1684690016024,219.05478388128,61.1684690016024,-161.79,134.35,-1.22266666666667,0.921333333333333
902,14064.356,-155.07,168.68,235.354695258156,33.4392015454915,235.354695258156,33.4392015454915,-182.58,149.67,-1.386,1.02133333333333
903,14079.435,-190.96,184.77,208.079600889071,23.6882354767087,208.079600889071,23.6882354767087,-202.11,163.87,-1.302,0.946666666666668
904,14094.671,-224.82,200.55,172.087968755458,22.6657649330439,172.087968755458,22.6657649330439,-221.7,178.1,-1.306,0.948666666666666
905,14109.69,-258.91,216.8,144.291858856317,30.0861845370928,144.291858856317,30.0861845370928,-241.35,192.37,-1.31,0.951333333333334
906,14124.757,-291.05,232.47,130.305382148759,39.4829545500334,130.305382148759,39.4829545500334,-260.94,206.93,-1.306,0.970666666666667
907,14139.832,-326.87,249.66,120.859503235502,51.8389631454951,120.859503235502,51.8389631454951,-282.37,223.07,-1.42866666666667,1.076
908,14154.857,-361.26,261.8,112.507119324553,65.2824340845223,112.507119324553,65.2824340845223,-300.95,236.81,-1.23866666666667,0.916000000000001
909,14169.858,-361.26,261.8,99.69882807713,61.732345654446,99.69882807713,61.732345654446,-300.41,251.4,0.0359999999999976,0.972666666666667
910,14184.885,-363.21,224.96,67.7149687651254,93.7200618864499,67.7149687651254,93.7200618864499,-276.49,260.5,1.59466666666667,0.606666666666666
911,14200.919,-359.14,185.84,52.4134844515011,134.484518811646,52.4134844515011,134.484518811646,-252.57,267.87,1.59466666666667,0.491333333333334
912,14216.032,-354.95,145.95,44.2465363447546,180.13688600617,44.2465363447546,180.13688600617,-229.26,274.99,1.554,0.474666666666667
913,14231.08,-351.32,111.4,40.4501173354701,224.450048785916,40.4501173354701,224.450048785916,-205.7,282.2,1.57066666666667,0.480666666666665
914,14246.197,-347.2,72.18,37.2818610202484,273.155060725589,37.2818610202484,273.155060725589,-181.74,289.52,1.59733333333333,0.488
915,14261.242,-343.35,35.58,35.1730447302989,318.931855417423,35.1730447302989,318.931855417423,-159.63,296.28,1.474,0.450666666666666
916,14276.314,-339.18,-4.09,33.739332279733,370.947572845544,33.739332279733,370.947572845544,-133.15,304.38,1.76533333333333,0.540000000000002
917,14293.416,-335.3,-40.97,32.595986544298,418.331307936664,32.595986544298,418.331307936664,-109.94,311.47,1.54733333333333,0.472666666666669
918,14308.438,-331.54,-74.81,32.0221185063858,464.519710776626,32.0221185063858,464.519710776626,-85.23,319.03,1.64733333333333,0.503999999999996
919,14324.678,-300.44,-74.22,30.9519874285852,467.549742594304,30.9519874285852,467.549742594304,-59.97,326.75,1.684,0.514666666666669
920,14340.744,-282.83,-42.45,33.3186103620041,450.905851037664,33.3186103620041,450.905851037664,-35.15,334.34,1.65466666666667,0.505999999999998
921,14356.807,-262.55,-5.86,35.9425438406259,429.542261599485,35.9425438406259,429.542261599485,-10.42,341.9,1.64866666666667,0.504
922,14371.916,-243.17,29.63,38.6770841981381,409.181521699111,38.6770841981381,409.181521699111,12.54,349.07,1.53066666666667,0.478000000000001
923,14386.887,-227.95,58.26,41.4603046627944,397.990637703954,41.4603046627944,397.990637703954,35.56,356.52,1.53466666666667,0.496666666666666
924,14401.918,-209.03,93.8,44.7240755624759,380.293507833095,44.7240755624759,380.293507833095,58.58,364,1.53466666666667,0.498666666666668
925,14416.987,-209.03,93.8,46.3744965727923,402.381755674881,46.3744965727923,402.381755674881,82.24,371.42,1.57733333333333,0.494666666666668
926,14432.036,-188.77,130.48,50.0700587316635,382.222996299281,50.0700587316635,382.222996299281,104.33,375.81,1.47266666666667,0.292666666666666
927,14447.249,-166.92,162.78,55.6792108294038,345.177564160824,55.6792108294038,345.177564160824,118.16,357.4,0.922,-1.22733333333334
928,14463.282,-128.68,177.69,58.4840472074773,303.403662634451,58.4840472074773,303.403662634451,129.97,336.29,0.787333333333333,-1.40733333333333
929,14479.306,-89.51,191.95,62.4550274609458,262.020516944761,62.4550274609458,262.020516944761,142.81,313.12,0.856,-1.54466666666667
930,14495.409,-50.63,206.1,67.6957489027916,222.594146374068,67.6957489027916,222.594146374068,155.31,290.58,0.833333333333333,-1.50266666666667
931,14511.444,-11.93,220.19,75.2686582908803,186.12825954164,75.2686582908803,186.12825954164,168.08,267.52,0.851333333333334,-1.53733333333333
932,14527.59,26.78,234.28,86.1394946365124,154.320163944962,86.1394946365124,154.320163944962,180.75,244.67,0.844666666666666,-1.52333333333333
933,14543.681,65.94,248.53,101.842006703591,130.303217535102,101.842006703591,130.303217535102,193.47,221.79,0.848,-1.52533333333333
934,14559.692,102.64,261.89,125.038947480156,96.0230248430031,125.038947480156,96.0230248430031,181.26,206.76,-0.814000000000001,-1.002
935,14573.943,139.26,275.22,164.922686455404,77.1560425371857,164.922686455404,77.1560425371857,159.33,200.72,-1.462,-0.402666666666666
936,14589.029,174.89,288.61,202.771404077424,101.794202192463,202.771404077424,101.794202192463,135.49,194.75,-1.58933333333333,-0.398
937,14604.059,210.36,302.19,220.968625998788,150.065812895543,220.968625998788,150.065812895543,111.97,188.88,-1.568,-0.391333333333334
938,14619.221,244.21,310.01,230.809480194788,200.980827195034,230.809480194788,200.980827195034,88.44,183.01,-1.56866666666667,-0.391333333333334
939,14634.251,236.26,276.3,239.928118212267,197.770403498602,239.928118212267,197.770403498602,65.11,177.2,-1.55533333333333,-0.387333333333334
940,14649.26,224.46,242.01,248.865737207187,196.0035747123,248.865737207187,196.0035747123,41.64,171.34,-1.56466666666667,-0.390666666666666
941,14664.386,212.65,207.7,257.755651702028,199.027470716984,257.755651702028,199.027470716984,18.15,165.49,-1.566,-0.39
942,14679.408,200.83,173.37,266.187031924185,206.617359386863,266.187031924185,206.617359386863,-5.33,159.63,-1.56533333333333,-0.390666666666668
943,14694.555,189,139.02,273.886739511708,218.191842652286,273.886739511708,218.191842652286,-28.69,153.81,-1.55733333333333,-0.388
944,14709.582,177.21,104.79,280.562148057045,235.022058539193,280.562148057045,235.022058539193,-53.83,147.87,-1.676,-0.396
945,14724.661,165.44,70.61,286.479204617738,253.148649216226,286.479204617738,253.148649216226,-77.31,142.42,-1.56533333333333,-0.363333333333334
946,14739.709,154.41,38.57,290.415543917383,262.508867088333,290.415543917383,262.508867088333,-91.61,130.14,-0.953333333333333,-0.818666666666667
947,14754.768,142.61,4.3,295.736796642113,245.027097277015,295.736796642113,245.027097277015,-78.11,110.7,0.9,-1.296
948,14770.838,130.76,-30.08,302.565837467117,228.436231802225,302.565837467117,228.436231802225,-61.76,92.88,1.09,-1.188
949,14785.987,117.13,-67.69,311.301873312204,214.76419184771,311.301873312204,214.76419184771,-44.21,74.06,1.17,-1.25466666666667
950,14801.02,104.4,-102.71,320.262700979259,208.456992207026,320.262700979259,208.456992207026,-28.86,57.59,1.02333333333333,-1.098
951,14817.064,92.53,-136.98,329.431214421942,204.002414201401,329.431214421942,204.002414201401,-11.22,38.67,1.176,-1.26133333333333
952,14833.161,66.37,-151.53,340.699826825941,181.563899770852,340.699826825941,181.563899770852,6.36,19.83,1.172,-1.256
953,14849.24,26.15,-145.38,359.119498939034,146.417288938158,359.119498939034,146.417288938158,23.9,1.02,1.16933333333333,-1.254
954,14865.374,-51.83,-132,39.2721812992696,147.439575759021,39.2721812992696,147.439575759021,41.5,-17.86,1.17333333333333,-1.25866666666667
955,14880.438,-51.83,-132,49.3264534645259,146.222091354214,49.3264534645259,146.222091354214,59.07,-36.7,1.17133333333333,-1.256
956,14895.52,-84.22,-114.12,69.0147572996691,169.995331700609,69.0147572996691,169.995331700609,74.5,-53.24,1.02866666666667,-1.10266666666667
957,14910.583,-112.7,-85.79,85.8126266975067,204.195079764425,85.8126266975067,204.195079764425,90.95,-70.88,1.09666666666667,-1.176
958,14925.66,-140.96,-57.54,96.8664417631069,249.005986474221,96.8664417631069,249.005986474221,106.26,-87.31,1.02066666666667,-1.09533333333333
959,14940.743,-170.06,-28.44,104.864593679186,304.324275239423,104.864593679186,304.324275239423,124.08,-106.51,1.188,-1.28
960,14955.612,-196.92,-1.58,109.927010932666,357.781236511922,109.927010932666,357.781236511922,139.44,-123.52,1.024,-1.134
961,14971.703,-223.9,25.4,113.824473284214,416.031175394345,113.824473284214,416.031175394345,156.68,-142.65,1.14933333333333,-1.27533333333333
962,14987.808,-251.03,52.53,116.505228869014,475.441976796328,116.505228869014,475.441976796328,174.44,-159.65,1.184,-1.13333333333333
963,15003.808,-277.14,77.96,115.331358230842,505.781654965856,115.331358230842,505.781654965856,180.01,-138.44,0.371333333333333,1.414
964,15019.898,-303.74,103.83,114.201260886513,527.731767188598,114.201260886513,527.731767188598,177.61,-112.51,-0.159999999999998,1.72866666666667
965,15035.986,-313.69,128.89,113.74175106043,533.686150560421,113.74175106043,533.686150560421,174.83,-85.98,-0.185333333333333,1.76866666666667
966,15052.064,-274.39,134.97,113.485329025906,486.707831969037,113.485329025906,486.707831969037,172,-58.99,-0.188666666666668,1.79933333333333
967,15068.128,-233.85,140.66,113.214545131624,438.535928402679,113.214545131624,438.535928402679,169.18,-32.2,-0.188,1.786
968,15084.207,-194.04,146.26,112.891331088697,391.275160980096,112.891331088697,391.275160980096,166.42,-5.94,-0.184000000000001,1.75066666666667
969,15099.229,-154.12,151.87,112.684841638501,344.576375423505,112.684841638501,344.576375423505,163.8,18.98,-0.174666666666665,1.66133333333333
970,15114.354,-118.51,156.87,111.948909535185,301.514519716713,111.948909535185,301.514519716713,161.15,44.17,-0.176666666666667,1.67933333333333
971,15129.453,-77.82,162.59,111.579546481287,254.164971819486,111.579546481287,254.164971819486,158.53,69.11,-0.174666666666667,1.66266666666667
972,15144.499,-37.09,168.32,110.93615905978,206.589193570235,110.93615905978,206.589193570235,155.86,94.5,-0.177999999999999,1.69266666666667
973,15161.614,3.55,174.03,109.543790413218,158.671696593942,109.543790413218,158.671696593942,153.08,120.95,-0.185333333333333,1.76333333333333
974,15176.675,41.12,179.31,106.263025899801,113.730800137869,106.263025899801,113.730800137869,150.3,147.46,-0.185333333333333,1.76733333333333
975,15191.725,81.95,185.05,100.696510735778,66.8617835538359,100.696510735778,66.8617835538359,147.65,172.64,-0.176666666666667,1.67866666666667
976,15206.828,122.88,190.8,74.3788069081801,23.0618342722343,74.3788069081801,23.0618342722343,145.09,197.01,-0.170666666666667,1.62466666666667
977,15221.92,160.28,196.06,325.318754899009,31.2648076917163,325.318754899009,31.2648076917163,142.49,221.77,-0.173333333333333,1.65066666666667
978,15237.963,193.2,198.09,312.917939017937,72.9862487048074,312.917939017937,72.9862487048074,139.75,247.79,-0.182666666666667,1.73466666666667
979,15253.063,197.52,158.43,332.402615912342,130.813320804878,332.402615912342,130.813320804878,136.92,274.36,-0.188666666666668,1.77133333333333
980,15269.102,198.16,122.06,340.014023666957,187.629757234827,340.014023666957,187.629757234827,134.03,298.39,-0.192666666666666,1.602
981,15284.256,198.83,83.37,340.881014960743,243.42734624524,340.881014960743,243.42734624524,119.1,313.37,-0.995333333333334,0.998666666666668
982,15299.279,199.43,49.4,339.136837228106,289.972437483289,339.136837228106,289.972437483289,96.16,320.36,-1.52933333333333,0.466000000000001
983,15315.332,200.14,8.34,337.866646871795,344.884740891794,337.866646871795,344.884740891794,70.2,327.81,-1.73066666666667,0.496666666666666
984,15332.408,200.86,-32.6,336.936326439502,399.817378936934,336.936326439502,399.817378936934,44.23,335.26,-1.73133333333333,0.496666666666666
985,15348.491,201.54,-71.37,336.104296927193,452.95537009732,336.104296927193,452.95537009732,18.06,342.76,-1.74466666666667,0.5
986,15363.602,202.2,-109.86,335.499754436617,505.42909136693,335.499754436617,505.42909136693,-7.4,350.06,-1.69733333333333,0.486666666666667
987,15379.621,202.3,-147.45,334.987641366955,557.195703231818,334.987641366955,557.195703231818,-33.29,357.49,-1.726,0.495333333333334
988,15393.762,202.3,-184.97,334.834581986841,606.396838052442,334.834581986841,606.396838052442,-55.56,363.87,-1.48466666666667,0.425333333333333
989,15408.833,202.6,-221.17,334.577645465717,655.038801980463,334.577645465717,655.038801980463,-78.6,370.44,-1.536,0.438
990,15425.828,202.55,-257.31,334.14535727213,705.520261154845,334.14535727213,705.520261154845,-105.12,377.59,-1.768,0.476666666666665
991,15439.976,171.17,-248.13,334.739135864707,698.317099604471,334.739135864707,698.317099604471,-126.83,383.41,-1.44733333333333,0.388000000000003
992,15456.114,136.58,-226.95,334.868030661793,682.191750902926,334.868030661793,682.191750902926,-153.15,390.66,-1.75466666666667,0.483333333333333
993,15472.247,106.23,-208,334.812156152161,665.950308431493,334.812156152161,665.950308431493,-177.19,394.63,-1.60266666666667,0.264666666666665
994,15488.336,75.85,-183.55,336.292839317768,606.523054137269,336.292839317768,606.523054137269,-168.01,371.79,0.612,-1.52266666666667
995,15503.454,57.15,-148.79,337.192299267995,545.068313700219,337.192299267995,545.068313700219,-154.14,353.66,0.924666666666667,-1.20866666666667
996,15518.608,41,-118.43,338.322687551826,486.979738798238,338.322687551826,486.979738798238,-138.88,334.11,1.01733333333333,-1.30333333333333
997,15534.735,22.75,-84.1,339.903776520891,423.227395143556,339.903776520891,423.227395143556,-122.67,313.36,1.08066666666667,-1.38333333333333
998,15549.828,5.43,-51.53,342.005482480144,361.607647181306,342.005482480144,361.607647181306,-106.28,292.39,1.09266666666667,-1.398
999,15564.936,-11.78,-19.17,344.798146956886,302.836863178841,344.798146956886,302.836863178841,-91.19,273.07,1.006,-1.288
1000,15580.117,-28.95,13.14,348.938679467389,244.970970525081,348.938679467389,244.970970525081,-75.95,253.56,1.016,-1.30066666666667
1001,15595.194,-46.34,45.83,355.664198130765,188.619813381309,355.664198130765,188.619813381309,-60.6,233.91,1.02333333333333,-1.31
1002,15611.279,-63.38,77.89,7.67928902925236,137.321559123103,7.67928902925236,137.321559123103,-45.03,213.98,1.038,-1.32866666666667
1003,15626.401,-80.55,110.17,31.0076781635722,98.4367868228133,31.0076781635722,98.4367868228133,-29.84,194.54,1.01266666666667,-1.296
1004,15641.485,-97.62,142.28,68.7544729538068,89.3849439223408,68.7544729538068,89.3849439223408,-14.31,174.67,1.03533333333333,-1.32466666666667
1005,15656.639,-115.15,175.24,99.7767837017344,117.719667855461,99.7767837017344,117.719667855461,0.86,155.25,1.01133333333333,-1.29466666666667
1006,15672.66,-150.04,236.24,121.347713565986,195.778605828114,121.347713565986,195.778605828114,17.16,134.39,1.08666666666667,-1.39066666666667
